id,type,profit,carbon,energy,failedP,unsatprops,inferences,time,numIntents,size,rate
30,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93684,0.027474,5,5,0.2
30,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.928141031454862,0.3454816186454283,0.8079527953262069,2,"[[], [], [], [], []]",97630,0.02831,5,5,0.2
30,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.468920684486845,0.2782999209794352,0.5712564124871276,2,"[[], [], [], [], []]",133716,0.033945,5,5,0.2
30,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057585996482388,0.1945922042933294,0.6722525603533809,1,"[[], [], [], [], []]",85977,0.026065,5,5,0.2
30,"multiDips_4_(100, 0, 0)",8.057585996482388,0.19307220429332944,0.6690525603533809,1,"[[], [], [], [], []]",104845,0.030055,5,5,0.2
30,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164501,0.037741,5,5,0.2
30,"multiDips_4_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",102690,0.030237,5,5,0.2
30,"multiDips_4_(0, 100, 0)",7.699278702132746,0.16027430873811227,0.7382577934750523,1,"[[], [], [], [], []]",99365,0.029576,5,5,0.2
30,MILP,8.059878252123054,0.19708383644373223,0.6675695662909268,1,-,0,0.444792,5,5,0.2
31,"multiDips_1_(100, 0, 0)",5.720611002369827,0.11107912381744031,0.3924594681235689,2,"[[], [], [], [], []]",116336,0.030006,5,5,0.2
31,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94337,0.027562,5,5,0.2
31,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",83838,0.024895,5,5,0.2
31,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",93338,0.026914,5,5,0.2
31,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.054299245366916,0.18227463110383857,0.6635905977756908,1,"[[], [], [], [], []]",96328,0.027404,5,5,0.2
31,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.127361145575073,0.28243791310226035,0.6378454255912065,2,"[[], [], [], [], []]",97290,0.028286,5,5,0.2
31,"multiDips_2_(100, 0, 0)",6.1434539096039416,0.32797074890361333,0.6537887561479097,2,"[[], [], [], [], []]",95967,0.028082,5,5,0.2
31,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",93684,0.027468,5,5,0.2
31,"multiDips_3_(0, 100, 0)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164626,0.037538,5,5,0.2
31,"multiDips_4_(100, 0, 0)",7.718086599891193,0.20750147304566974,0.7451310622146896,1,"[[], [], [], [], []]",97917,0.029051,5,5,0.2
31,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",164409,0.037495,5,5,0.2
31,"multiDips_4_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",96607,0.029256,5,5,0.2
31,"multiDips_4_(0, 100, 0)",8.05265640008048,0.18211379293906524,0.6654149683381644,1,"[[], [], [], [], []]",112374,0.03174,5,5,0.2
31,"multiDips_3_(100, 0, 0)",6.473422817055429,0.29261279567808995,0.5797684958926532,2,"[[], [], [], [], []]",118879,0.031263,5,5,0.2
31,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.4678438102992875,0.2762835903381963,0.5725895273774173,2,"[[], [], [], [], []]",117217,0.031027,5,5,0.2
31,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.23324341064601,0.2940675944380867,0.6160864984477039,2,"[[], [], [], [], []]",103567,0.0313,5,5,0.2
31,MILP,8.059878252123056,0.19708383644373223,0.6675695662909268,1,-,0,0.615779,5,5,0.2
32,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.068153380273589,0.16942800008097147,0.6597811276023711,2,"[[], [], [], [], []]",99059,0.02842,5,5,0.2
32,"multiDips_1_(100, 0, 0)",6.396766541279059,0.1338150754027444,0.5913800366783049,2,"[[], [], [], [], []]",82106,0.02534,5,5,0.2
32,"multiDips_1_(0, 100, 0)",6.4021377327393445,0.14823600989140748,0.5939581844142776,2,"[[], [], [], [], []]",82049,0.025685,5,5,0.2
32,"multiDips_3_(100, 0, 0)",6.402405408124675,0.14663901477586505,0.591622418153221,2,"[[], [], [], [], []]",98298,0.028337,5,5,0.2
32,"multiDips_1_(0, 0, 100)",6.4021377327393445,0.14823600989140748,0.5939581844142776,2,"[[], [], [], [], []]",82972,0.02547,5,5,0.2
32,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.396766541279059,0.1338150754027444,0.5913800366783049,2,"[[], [], [], [], []]",81893,0.024921,5,5,0.2
32,"multiDips_2_(0, 0, 100)",6.041072393249026,0.10324410744139689,0.6531185868747607,2,"[[], [], [], [], []]",94955,0.027695,5,5,0.2
32,"multiDips_2_(100, 0, 0)",6.068153380273589,0.16942800008097147,0.6597811276023711,2,"[[], [], [], [], []]",99405,0.028667,5,5,0.2
32,"multiDips_2_(0, 100, 0)",6.041072393249026,0.10324410744139689,0.6531185868747607,2,"[[], [], [], [], []]",95034,0.027886,5,5,0.2
32,"multiDips_3_(0, 0, 100)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",95964,0.02788,5,5,0.2
32,"multiDips_3_(0, 100, 0)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",96075,0.027963,5,5,0.2
32,"multiDips_4_(100, 0, 0)",6.1666058218669395,0.1598297647571703,0.6315002779270922,2,"[[], [], [], [], []]",101164,0.029719,5,5,0.2
32,"multiDips_4_(0, 100, 0)",6.1558006603243545,0.13338558665477934,0.627493410806243,2,"[[], [], [], [], []]",97969,0.029127,5,5,0.2
32,"multiDips_4_(0, 0, 100)",6.064185107794481,0.16779470544431557,0.670233977624362,2,"[[], [], [], [], []]",101425,0.029699,5,5,0.2
32,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.402405408124675,0.14663901477586505,0.591622418153221,2,"[[], [], [], [], []]",98142,0.028249,5,5,0.2
32,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.402405408124675,0.14663901477586502,0.591622418153221,2,"[[], [], [], [], []]",102184,0.030488,5,5,0.2
32,MILP,6.403422422222759,0.1491206113838769,0.590825890303251,2,-,0,0.232757,5,5,0.2
33,"multiDips_1_(100, 0, 0)",5.738102209304915,0.15281413986378792,0.39496526255816555,2,"[[], [], [], [], []]",94255,0.026637,5,5,0.2
33,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",95563,0.027855,5,5,0.2
33,"multiDips_3_(0, 0, 100)",6.0881429927795905,0.21255249011659927,0.6579857473584936,2,"[[], [], [], [], []]",95508,0.027853,5,5,0.2
33,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.738102209304915,0.15281413986378792,0.39496526255816555,2,"[[], [], [], [], []]",94259,0.026772,5,5,0.2
33,"multiDips_1_(0, 100, 0)",5.7293749586988545,0.13022633220232857,0.3931075671833649,2,"[[], [], [], [], []]",90355,0.026282,5,5,0.2
33,"multiDips_3_(100, 0, 0)",6.152277726022444,0.34057269132172846,0.6411002681673861,2,"[[], [], [], [], []]",95903,0.028151,5,5,0.2
33,"multiDips_2_(0, 100, 0)",6.104115091181281,0.24792595253330216,0.6634062624596551,2,"[[], [], [], [], []]",95772,0.028069,5,5,0.2
33,"multiDips_1_(0, 0, 100)",5.7293749586988545,0.13022633220232857,0.3931075671833649,2,"[[], [], [], [], []]",90177,0.026595,5,5,0.2
33,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",95557,0.028174,5,5,0.2
33,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.155657514052747,0.3494771072509989,0.6419580871466525,2,"[[], [], [], [], []]",98491,0.029196,5,5,0.2
33,MILP,7.74158434166331,0.25769562013331465,0.7419782872921185,1,-,0,0.14745,5,5,0.2
33,"multiDips_3_(0, 100, 0)",6.0881429927795905,0.21369249011659927,0.6603857473584935,2,"[[], [], [], [], []]",96065,0.028274,5,5,0.2
33,"multiDips_4_(100, 0, 0)",4.11459753093996,0.1714123628669474,0.3147982442608875,3,"[[], [], [], [], []]",172904,0.039712,5,5,0.2
33,"multiDips_2_(0, 0, 100)",6.104115091181281,0.24488595253330223,0.6570062624596551,2,"[[], [], [], [], []]",95256,0.028355,5,5,0.2
33,"multiDips_4_(0, 0, 100)",5.729374958698854,0.13022633220232857,0.39310756718336487,2,"[[], [], [], [], []]",142368,0.038075,5,5,0.2
33,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.152277726022444,0.34057269132172846,0.6411002681673861,2,"[[], [], [], [], []]",95895,0.028039,5,5,0.2
33,"multiDips_4_(0, 100, 0)",5.729374958698854,0.13022633220232857,0.39310756718336487,2,"[[], [], [], [], []]",155415,0.0379,5,5,0.2
34,"multiDips_1_(100, 0, 0)",8.06752862854156,0.21917531346395275,0.6739603765560171,1,"[[], [], [], [], []]",96661,0.02733,5,5,0.2
34,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.057585996482388,0.1945922042933294,0.6722525603533809,1,"[[], [], [], [], []]",91360,0.026068,5,5,0.2
34,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",114896,0.030165,5,5,0.2
34,"multiDips_2_(0, 0, 100)",7.702749074102442,0.1637003011688419,0.7261333078291192,1,"[[], [], [], [], []]",94138,0.027775,5,5,0.2
34,MILP,10.162208856938445,0.29191824474382055,0.9787627066899365,0,-,0,0.085087,5,5,0.2
34,"multiDips_2_(100, 0, 0)",6.155657514052747,0.34947710725099884,0.6419580871466526,2,"[[], [], [], [], []]",96047,0.028125,5,5,0.2
34,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",83839,0.02519,5,5,0.2
34,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",94791,0.028196,5,5,0.2
34,"multiDips_3_(100, 0, 0)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110895,0.030535,5,5,0.2
34,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.477846302447933,0.29888143354204655,0.5705607565397339,2,"[[], [], [], [], []]",110692,0.030127,5,5,0.2
34,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",95745,0.028485,5,5,0.2
34,"multiDips_3_(0, 100, 0)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",175716,0.039853,5,5,0.2
34,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.154442132599636,0.3474818057418349,0.642107966318817,2,"[[], [], [], [], []]",98568,0.029347,5,5,0.2
34,"multiDips_4_(0, 0, 100)",6.078341285083822,0.17985210947697394,0.6464092226041929,2,"[[], [], [], [], []]",99045,0.029676,5,5,0.2
34,"multiDips_4_(100, 0, 0)",6.152277726022444,0.34057269132172846,0.6411002681673861,2,"[[], [], [], [], []]",98865,0.028953,5,5,0.2
34,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",175393,0.039602,5,5,0.2
34,"multiDips_4_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",133756,0.034438,5,5,0.2
35,"multiDips_1_(100, 0, 0)",5.735210811013365,0.15015717586837082,0.39768499768986665,2,"[[], [], [], [], []]",126149,0.031795,5,5,0.2
35,"multiDips_1_(0, 0, 100)",5.724052797501082,0.12357876518858353,0.39612706065939485,2,"[[], [], [], [], []]",115972,0.03001,5,5,0.2
35,"multiDips_2_(100, 0, 0)",3.7916485740050603,0.2246480782940364,0.3875905647090421,3,"[[], [], [], [], []]",104870,0.029252,5,5,0.2
35,"multiDips_3_(0, 100, 0)",4.427209843784151,0.14871762903503588,0.5794493878738469,3,"[[], [], [], [], []]",99844,0.028566,5,5,0.2
35,"multiDips_2_(0, 0, 100)",4.427209843784151,0.1452976290350359,0.572249387873847,3,"[[], [], [], [], []]",98631,0.028567,5,5,0.2
35,"multiDips_2_(0, 100, 0)",4.427209843784151,0.1452976290350359,0.572249387873847,3,"[[], [], [], [], []]",98955,0.028366,5,5,0.2
35,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",5.735210811013365,0.15015717586837082,0.39768499768986665,2,"[[], [], [], [], []]",126101,0.03172,5,5,0.2
35,"multiDips_1_(0, 100, 0)",5.724052797501082,0.12357876518858353,0.39612706065939485,2,"[[], [], [], [], []]",116025,0.030706,5,5,0.2
35,"multiDips_3_(0, 0, 100)",4.427209843784151,0.14871762903503588,0.5794493878738469,3,"[[], [], [], [], []]",99729,0.028725,5,5,0.2
35,"multiDips_3_(100, 0, 0)",4.509134970807168,0.31319753086516966,0.5560473789028926,3,"[[], [], [], [], []]",98158,0.02817,5,5,0.2
35,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.509134970807168,0.31319753086516966,0.5560473789028926,3,"[[], [], [], [], []]",97981,0.02835,5,5,0.2
35,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",3.7916485740050603,0.2246480782940364,0.3875905647090421,3,"[[], [], [], [], []]",104799,0.029656,5,5,0.2
35,"multiDips_4_(0, 100, 0)",4.427209843784151,0.1452976290350359,0.572249387873847,3,"[[], [], [], [], []]",101778,0.029872,5,5,0.2
35,MILP,6.246895513221769,0.32955334986431073,0.6191261409251095,2,-,0,0.256802,5,5,0.2
35,"multiDips_4_(100, 0, 0)",3.7916485740050603,0.2246480782940364,0.3875905647090421,3,"[[], [], [], [], []]",107693,0.032041,5,5,0.2
35,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.020060816909371,0.19411343055375146,0.3448959853649901,3,"[[], [], [], [], []]",222856,0.047522,5,5,0.2
35,"multiDips_4_(0, 0, 100)",6.185207736479082,0.19237858172512592,0.6215080044433918,2,"[[], [], [], [], []]",103171,0.031541,5,5,0.2
36,"multiDips_1_(0, 100, 0)",6.400922351286233,0.1462407083822435,0.5941080635864421,2,"[[], [], [], [], []]",209630,0.043646,5,5,0.2
36,"multiDips_1_(100, 0, 0)",6.444023950176604,0.2377735364671122,0.5937933582587391,2,"[[], [], [], [], []]",143716,0.034513,5,5,0.2
36,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.120679640417782,0.2813486427001275,0.6552039809975024,2,"[[], [], [], [], []]",95790,0.028056,5,5,0.2
36,"multiDips_1_(0, 0, 100)",6.406501358042375,0.15648991372213716,0.5884870321016781,2,"[[], [], [], [], []]",178719,0.039167,5,5,0.2
36,MILP,8.553003422302279,0.34146992458988795,0.8974607878013493,1,-,0,0.13881,5,5,0.2
36,"multiDips_2_(0, 100, 0)",6.041072393249026,0.10324410744139689,0.6531185868747607,2,"[[], [], [], [], []]",95490,0.028449,5,5,0.2
36,"multiDips_2_(0, 0, 100)",6.045436018552056,0.11453801127212657,0.654047434562161,2,"[[], [], [], [], []]",95190,0.027796,5,5,0.2
36,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.444037925262501,0.23112092064217174,0.5786419015700538,2,"[[], [], [], [], []]",118968,0.03168,5,5,0.2
36,"multiDips_2_(100, 0, 0)",6.121895021870893,0.28334394420929143,0.655054101825338,2,"[[], [], [], [], []]",96092,0.029125,5,5,0.2
36,"multiDips_4_(0, 0, 100)",6.1558006603243545,0.13338558665477934,0.627493410806243,2,"[[], [], [], [], []]",106079,0.030712,5,5,0.2
36,"multiDips_3_(0, 0, 100)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",165672,0.039052,5,5,0.2
36,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.443816134880748,0.23738526561588164,0.5923925374794761,2,"[[], [], [], [], []]",129607,0.036759,5,5,0.2
36,"multiDips_3_(100, 0, 0)",6.444037925262501,0.23112092064217174,0.5786419015700538,2,"[[], [], [], [], []]",119171,0.031673,5,5,0.2
36,"multiDips_4_(0, 100, 0)",6.159543758272358,0.14652225302365512,0.6340069548450773,2,"[[], [], [], [], []]",104950,0.030859,5,5,0.2
36,"multiDips_3_(0, 100, 0)",6.396766541279059,0.1322950754027444,0.5881800366783048,2,"[[], [], [], [], []]",165771,0.03871,5,5,0.2
36,"multiDips_4_(100, 0, 0)",6.444023950176605,0.23777353646711222,0.5937933582587391,2,"[[], [], [], [], []]",143533,0.035976,5,5,0.2
36,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.097962278696249,0.23063865389128257,0.6582702879572924,2,"[[], [], [], [], []]",99655,0.029764,5,5,0.2
37,"multiDips_1_(100, 0, 0)",8.064022228888618,0.2090804744700831,0.6683737261478992,1,"[[], [], [], [], []]",80570,0.025292,5,5,0.2
37,"multiDips_1_(0, 100, 0)",8.05265640008048,0.1821137929390652,0.6654149683381644,1,"[[], [], [], [], []]",80658,0.025349,5,5,0.2
37,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",8.054079596829446,0.18449736529945976,0.666665909945263,1,"[[], [], [], [], []]",80614,0.025431,5,5,0.2
37,"multiDips_2_(0, 100, 0)",7.698385448799412,0.15240639733811226,0.7252044601417189,1,"[[], [], [], [], []]",93881,0.027858,5,5,0.2
37,"multiDips_2_(100, 0, 0)",6.107484416121033,0.2546486595135573,0.6600284505844516,2,"[[], [], [], [], []]",96071,0.028267,5,5,0.2
37,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.106269034667923,0.2526533580043933,0.660178329756616,2,"[[], [], [], [], []]",95769,0.028447,5,5,0.2
37,"multiDips_2_(0, 0, 100)",7.702749074102442,0.16370030116884193,0.7261333078291192,1,"[[], [], [], [], []]",93361,0.027733,5,5,0.2
37,"multiDips_3_(0, 0, 100)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",145217,0.035609,5,5,0.2
37,"multiDips_4_(100, 0, 0)",7.7182707129177555,0.2061326156793589,0.7382200925469915,1,"[[], [], [], [], []]",98381,0.029703,5,5,0.2
37,"multiDips_1_(0, 0, 100)",7.80875009057171,0.17277397272076506,0.7018504363858007,1,"[[], [], [], [], []]",81771,0.025538,5,5,0.2
37,"multiDips_4_(0, 0, 100)",7.721498163344867,0.21277699534103095,0.7335198508913202,1,"[[], [], [], [], []]",96446,0.028926,5,5,0.2
37,"multiDips_3_(0, 100, 0)",8.054079596829446,0.18145736529945977,0.660265909945263,1,"[[], [], [], [], []]",145426,0.035441,5,5,0.2
37,"multiDips_4_(0, 100, 0)",8.05265640008048,0.18211379293906524,0.6654149683381644,1,"[[], [], [], [], []]",99680,0.03253,5,5,0.2
37,"multiDips_3_(100, 0, 0)",6.410275433080647,0.16498775760046436,0.5917379162487393,2,"[[], [], [], [], []]",138951,0.035209,5,5,0.2
37,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.106269034667923,0.2526533580043933,0.660178329756616,2,"[[], [], [], [], []]",98592,0.029316,5,5,0.2
37,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.410275433080647,0.16498775760046436,0.5917379162487393,2,"[[], [], [], [], []]",138748,0.03526,5,5,0.2
37,MILP,8.529816231485643,0.2981413295839568,0.9094985051641724,1,-,0,0.290211,5,5,0.2
38,"multiDips_1_(100, 0, 0)",8.066313247088448,0.21566001195478873,0.6709102557281816,1,"[[], [], [], [], []]",85784,0.025772,5,5,0.2
38,"multiDips_1_(0, 100, 0)",5.724052797501082,0.12357876518858353,0.39612706065939485,2,"[[], [], [], [], []]",127439,0.032315,5,5,0.2
38,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",6.1504738601205275,0.34280851110517896,0.6461608163408079,2,"[[], [], [], [], []]",95386,0.028338,5,5,0.2
38,"multiDips_2_(100, 0, 0)",6.1504738601205275,0.345848511105179,0.6525608163408079,2,"[[], [], [], [], []]",95663,0.028196,5,5,0.2
38,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",7.820625092855355,0.2062576593113397,0.7101113800642411,1,"[[], [], [], [], []]",83638,0.025611,5,5,0.2
38,"multiDips_3_(100, 0, 0)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",106276,0.029988,5,5,0.2
38,"multiDips_1_(0, 0, 100)",5.724052797501082,0.12357876518858353,0.39612706065939485,2,"[[], [], [], [], []]",127386,0.032226,5,5,0.2
38,"multiDips_3_(0, 0, 100)",6.085325568728477,0.19716625383029193,0.647970899099338,2,"[[], [], [], [], []]",95753,0.02851,5,5,0.2
38,"multiDips_4_(0, 0, 100)",5.628946967112679,0.1435093077351025,0.4293332858720441,2,"[[], [], [], [], []]",144421,0.036398,5,5,0.2
38,"multiDips_4_(100, 0, 0)",8.066313247088448,0.21566001195478873,0.6709102557281816,1,"[[], [], [], [], []]",104635,0.031145,5,5,0.2
38,"multiDips_2_(0, 100, 0)",7.716331868647897,0.2018167566117606,0.7353553652453872,1,"[[], [], [], [], []]",94598,0.028104,5,5,0.2
38,"multiDips_3_(0, 100, 0)",6.068548733097511,0.17604860927504523,0.6647628253117623,2,"[[], [], [], [], []]",95975,0.02862,5,5,0.2
38,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",4.841673707831543,0.28327069203130756,0.48501180474775174,3,"[[], [], [], [], []]",106319,0.029651,5,5,0.2
38,"multiDips_4_(0, 100, 0)",5.628946967112679,0.1435093077351025,0.4293332858720441,2,"[[], [], [], [], []]",138370,0.035379,5,5,0.2
